user_id,product_sequence,product_id,time_seq,item_freq,position
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07T64HWQV,11,0.004366308427368966,0.18914050437467833,10
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07M5YFDX2,11,0.05559743714487968,0.18914050437467833,11
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B074BZX399,15,0.007240158098541658,0.170507615180801,12
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B0C5QT9FLL,6,0.013056127801741176,0.12450849202264541,13
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B08T1QMM14,12,0.04919341758698098,0.2716652230855814,14
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07PQLN2VJ,15,1.539876899985515e-06,0.170507615180801,15
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07SB59PGN,21,9.592694449032562e-07,0.10788933364128547,16
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B072W4J67C,21,0.012204441128619055,0.10788933364128547,17
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B01LMGNHKK,48,0.004265924318367891,0.29730049781607676,18
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07BFPPSC1,0,0.008766338728139488,0.1903519306070976,19
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B085V73Q8C,25,7.768397871568038e-07,0.18794308306980148,20
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B08FLYBP2J,48,4.212264686005964e-06,0.29730049781607676,21
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B083JHBTFP,36,0.010947632262662627,0.0,22
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B09M6V4P5B,14,3.640316455506811e-06,0.21952307428375367,23
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B084S8M8G6,33,3.3271032216933837e-06,0.1110825184422714,24
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B08CBGL2H9,36,1.1510989182976918e-06,0.0,25
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07957XY6V,27,0.009810083400610816,0.18794308306980148,26
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B0BW513NXC,49,0.017294685026314847,0.20607761452982326,27
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B075ZVQ6RN,21,0.010215133341015037,0.10788933364128547,28
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B014XL4PIE,11,0.03056607356708667,0.18914050437467833,29
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B087R2RHGH,21,3.5159377702984577e-07,0.10788933364128547,30
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B003QMIIYO,43,0.0070480196514235574,0.15328694722673109,31
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B089NK9J59,27,0.02457962550436488,0.18794308306980148,32
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B09WT21GR9,27,0.007309419208046746,0.18794308306980148,33
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07B8KXPKC,27,1.295668890278285e-06,0.18794308306980148,34
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B09MVF4SDH,21,0.01429545469619747,0.10788933364128547,35
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07P11HWWS,42,5.912849939592514e-07,0.39153223182541513,36
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07J1XQY1B,7,0.0029495988667545135,0.1403442557328301,37
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07WPQJPJJ,27,0.01423740338302286,0.18794308306980148,38
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B0044V07KO,45,0.06958187757799511,0.9196305225234986,39
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B00LGZP0KS,36,1.50299379880882e-07,0.0,40
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B08ZD9W15P,36,0.1503463516757961,0.0,41
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B07YP1LQLR,25,1.1274244061144803e-06,0.18794308306980148,42
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B09MGNZPWS,36,1.0955545551237385e-06,0.0,43
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B08T9MHPKY,12,2.3127370246781756e-06,0.2716652230855814,44
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B0BQ2W1PDH,30,0.1306058281523182,0.1992455719719318,45
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B08NW7TWRF,36,4.0781362501258243e-07,0.0,46
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B077PD1DWJ,36,3.1433632783376207e-07,0.0,47
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B09DBRW6VK,16,0.04097542946920951,0.2625414875122082,48
AEZZLU5EI7CTR5VR2IOBYDNOUUEQ,B0C45H1Z73,40,0.2095011292433308,0.1715103864390447,49
AF2BLE54TEMGZ546U763ZHZRXC4A,B09NBVJ5KG,5,0.02376045189744116,0.15328694722673109,0
AF2BLE54TEMGZ546U763ZHZRXC4A,B09KHN485S,39,0.01258165597837016,0.16564882660992938,1
AF2BLE54TEMGZ546U763ZHZRXC4A,B09472MHD4,5,0.011208094783862376,0.15328694722673109,2
AF2BLE54TEMGZ546U763ZHZRXC4A,B0912TR3Q3,9,1.0564440015342832e-05,0.13556622357889506,3
AF2BLE54TEMGZ546U763ZHZRXC4A,B09KHN485S,39,0.003548554720640717,0.16564882660992938,4
AF2BLE54TEMGZ546U763ZHZRXC4A,B08Y8SQBRQ,14,0.012664554355944104,0.21952307428375367,5
AF2BLE54TEMGZ546U763ZHZRXC4A,B09XB73Q8W,49,0.011945506879007013,0.20607761452982326,6
AF2BLE54TEMGZ546U763ZHZRXC4A,B0BV8F1H41,20,0.010587067529257055,0.1735482764154755,7
AF2BLE54TEMGZ546U763ZHZRXC4A,B09GLWMGSX,5,0.0006791583482022957,0.15328694722673109,8
AF2BLE54TEMGZ546U763ZHZRXC4A,B0C4DY8Z7G,43,0.02672628341393027,0.15328694722673109,9
AF2BLE54TEMGZ546U763ZHZRXC4A,B094VPHN45,9,0.012597297726495439,0.13556622357889506,10
AF2BLE54TEMGZ546U763ZHZRXC4A,B074Z55889,36,0.0021666626937861615,0.0,11
AF2BLE54TEMGZ546U763ZHZRXC4A,B010JIE2I8,41,0.0014282233575435826,0.1756304683479156,12
AF2BLE54TEMGZ546U763ZHZRXC4A,B09DKQ9249,16,0.0007270465812586214,0.2625414875122082,13
AF2BLE54TEMGZ546U763ZHZRXC4A,B09NMBGRD8,14,0.0006407980607442012,0.21952307428375367,14
AF2BLE54TEMGZ546U763ZHZRXC4A,B0BXKKV6P6,36,0.000669323073411061,0.0,15
AF2BLE54TEMGZ546U763ZHZRXC4A,B08XZHYFRM,36,0.0006781875466896519,0.0,16
AF2BLE54TEMGZ546U763ZHZRXC4A,B074N1KK49,4,0.0008210165249793651,0.10400877050740628,17
AF2BLE54TEMGZ546U763ZHZRXC4A,B09D3XPLD7,12,0.007631480264086087,0.2716652230855814,18
AF2BLE54TEMGZ546U763ZHZRXC4A,B07TVHSDMQ,28,0.04887431726924901,0.6542596063275037,19
AF2BLE54TEMGZ546U763ZHZRXC4A,B08GLYF9SD,33,0.00535987294770303,0.1110825184422714,20
AF2BLE54TEMGZ546U763ZHZRXC4A,B07R7RV6GN,36,0.019012849636804247,0.0,21
AF2BLE54TEMGZ546U763ZHZRXC4A,B08926MZWJ,7,0.03436992726667243,0.1403442557328301,22
AF2BLE54TEMGZ546U763ZHZRXC4A,B09T9MWMFB,5,0.014876210245525667,0.15328694722673109,23
AF2BLE54TEMGZ546U763ZHZRXC4A,B0BVWKSZW1,46,0.011801209079906992,0.15328694722673109,24
AF2BLE54TEMGZ546U763ZHZRXC4A,B09R9KCZD2,9,0.0028222166168749767,0.13556622357889506,25
AF2BLE54TEMGZ546U763ZHZRXC4A,B09R44MPKP,9,0.0020703339905692943,0.13556622357889506,26
AF2BLE54TEMGZ546U763ZHZRXC4A,B09C8KBLGN,36,0.02541050600002318,0.0,27
AF2BLE54TEMGZ546U763ZHZRXC4A,B09Z68H4RB,11,0.021231730956748896,0.18914050437467833,28
AF2BLE54TEMGZ546U763ZHZRXC4A,B09Z36LLFH,5,2.6473134745276003e-06,0.15328694722673109,29
AF2BLE54TEMGZ546U763ZHZRXC4A,B09ZNZRJV6,11,3.7770084853792363e-06,0.18914050437467833,30
AF2BLE54TEMGZ546U763ZHZRXC4A,B09H2V7MYS,36,0.004753678056103732,0.0,31
AF2BLE54TEMGZ546U763ZHZRXC4A,B09ZYDSXZM,30,0.012614458305703215,0.1992455719719318,32
AF2BLE54TEMGZ546U763ZHZRXC4A,B07SR3875H,39,0.005710784339534358,0.16564882660992938,33
AF2BLE54TEMGZ546U763ZHZRXC4A,B06Y61LKLD,21,0.01263793411204955,0.10788933364128547,34
AF2BLE54TEMGZ546U763ZHZRXC4A,B08DKL79NS,33,0.019610415156302716,0.1110825184422714,35
AF2BLE54TEMGZ546U763ZHZRXC4A,B0BD858HBV,14,0.0042616235163737,0.21952307428375367,36
AF2BLE54TEMGZ546U763ZHZRXC4A,B0B3MR6LX6,33,0.0014393613246364897,0.1110825184422714,37
AF2BLE54TEMGZ546U763ZHZRXC4A,B0B1CQ7PGV,36,0.0013459522039981566,0.0,38
AF2BLE54TEMGZ546U763ZHZRXC4A,B09KHN485S,39,0.007840654984976847,0.16564882660992938,39
AF2BLE54TEMGZ546U763ZHZRXC4A,B0793FPKRY,25,0.0005914717617691192,0.18794308306980148,40
AF2BLE54TEMGZ546U763ZHZRXC4A,B0BGRV6JD7,38,0.016909224520379528,0.2383209232922463,41
AF2BLE54TEMGZ546U763ZHZRXC4A,B01N67CJGX,39,0.0020967995729166957,0.16564882660992938,42
AF2BLE54TEMGZ546U763ZHZRXC4A,B09JGMDQR7,30,0.007041718275787169,0.1992455719719318,43
AF2BLE54TEMGZ546U763ZHZRXC4A,B07XQWWWRW,25,0.008460644361640459,0.18794308306980148,44
AF2BLE54TEMGZ546U763ZHZRXC4A,B08PF2VD13,3,0.018322569817980625,0.302981828972565,45
AF2BLE54TEMGZ546U763ZHZRXC4A,B07Y1WJ56V,22,0.000658378140270239,0.37788071138560075,46
AF2BLE54TEMGZ546U763ZHZRXC4A,B09NR2Z3YR,6,0.01687412298198898,0.12450849202264541,47
AF2BLE54TEMGZ546U763ZHZRXC4A,B0BCWQBCB3,0,0.00496979152520069,0.1903519306070976,48
AF2BLE54TEMGZ546U763ZHZRXC4A,B017JWT9CG,22,0.01192869230252101,0.37788071138560075,49
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07D585KDH,10,0.02376045189744116,0.15837507579888202,0
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B0BF5WZ6P2,7,2.9063333147846413e-06,0.1403442557328301,1
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07PCJ7XWK,17,5.997407577911598e-07,0.10613459196866801,2
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B00G1RV00A,43,1.5350768912927782e-05,0.15328694722673109,3
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07KQXB369,36,1.1269767950524785e-06,0.0,4
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B019DFJCI8,36,1.1444010418848422e-06,0.0,5
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B01E91R4GS,7,0.00015116427859771867,0.1403442557328301,6
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07TJ8ZWF2,4,0.00407247838545005,0.10400877050740628,7
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07GPM7ZMW,10,0.000965389774889462,0.15837507579888202,8
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B09S4LZFRW,36,1.3995632976088186e-06,0.0,9
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07NPX6TN9,27,4.292989134283062e-07,0.18794308306980148,10
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07MHX2N76,36,7.269190360674364e-07,0.0,11
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B01HBUFMUO,36,0.0011353506969696392,0.0,12
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B01FAOEFMO,35,1.5446866764671166e-06,0.334763532966781,13
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B00DUTT3WE,49,2.631053003873377e-07,0.20607761452982326,14
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B00XDR8VJE,43,0.004813372424409437,0.15328694722673109,15
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B08JTGNP6Q,36,3.9058469879895286e-07,0.0,16
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07Q2PCVXT,42,0.0034024291824218287,0.39153223182541513,17
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07RQC58D2,34,0.016906021087797703,0.15328694722673109,18
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07L9KC1VL,32,7.504063659139254e-07,0.2670303654143078,19
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B018S3IUS4,36,1.3012192559743138e-06,0.0,20
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B0C2K4RXV3,17,1.7105710310907348e-06,0.10613459196866801,21
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B093LJC1XZ,8,7.947197814827306e-07,0.12281850933420671,22
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07H2WGYYG,12,7.38060460720004e-07,0.2716652230855814,23
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07XFXXZMV,36,7.66414536872628e-07,0.0,24
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B06XGMKLFH,10,0.0013390753073866063,0.15837507579888202,25
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07S2H8FZ9,4,0.005827462901920372,0.10400877050740628,26
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07T7RFKSR,36,0.014981275340384294,0.0,27
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07NYNJ5V6,43,6.863248560879457e-07,0.15328694722673109,28
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07KHDX762,43,1.9651717379540934e-07,0.15328694722673109,29
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07799FHTX,36,8.564411636189746e-07,0.0,30
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B06XX2P46V,36,2.1873491869490053e-06,0.0,31
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07RSJWMFS,36,2.7528843809057225e-07,0.0,32
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07MJQPKW8,13,5.244364386420436e-07,0.25606714438417993,33
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B01GJO5R08,43,9.126203183412015e-07,0.15328694722673109,34
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B015ZOWER2,36,4.892542717139302e-07,0.0,35
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B0B8P693ZZ,41,6.119108744282204e-06,0.1756304683479156,36
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B081W3R4W3,21,4.353579310023269e-06,0.10788933364128547,37
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B01MYNBTUA,16,0.011171536990302182,0.2625414875122082,38
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07GFDCKQJ,5,1.136352195854426e-06,0.15328694722673109,39
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B09SHGYJD2,30,7.227277764205354e-07,0.1992455719719318,40
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07KVJ4NT1,34,6.207133325896885e-07,0.15328694722673109,41
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07SS7K42G,5,0.002192104192726051,0.15328694722673109,42
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B0BRX7Q9BW,37,0.10132770065213595,0.10235982250907624,43
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07QGVS3SV,33,0.14890243601458275,0.1110825184422714,44
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07YNB1N7P,33,5.081190092659907e-07,0.1110825184422714,45
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B082M48C77,7,1.9324066685402494e-06,0.1403442557328301,46
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B00PT4E2OC,33,1.4011014477126572e-06,0.1110825184422714,47
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B07QQ1CJ61,37,1.4150750259629978e-06,0.10235982250907624,48
AF2EF3XNHBEOMHAUAYDSNZTVXTCQ,B08LPCDP65,41,0.041917065325304786,0.1756304683479156,49
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07CR62KKL,21,0.02376045189744116,0.10788933364128547,0
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0C1L63NKF,29,7.438468423307725e-06,0.2019277812724373,1
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B01316Y5T6,44,0.056201112161709595,0.5858928618159931,2
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B01M5BNHLV,27,3.5808819454194927e-07,0.18794308306980148,3
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B00VNB0SAM,16,0.0024343974897943262,0.2625414875122082,4
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B01CDM5YCQ,27,6.917612858358091e-07,0.18794308306980148,5
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07MQ2LMLY,36,0.010881632913422742,0.0,6
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B017YK2BQ4,36,0.043222392700233266,0.0,7
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B011Z7MA36,46,0.22348791460885686,0.15328694722673109,8
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B01LZ6JXYJ,4,3.7860501999646434e-07,0.10400877050740628,9
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B01DMMRA0U,46,5.717936031409291e-07,0.15328694722673109,10
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B06XZ5P5TV,26,0.09281043680110702,0.29181677817807516,11
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B076XQRRS3,41,1.7415293611880414e-07,0.1756304683479156,12
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07SQM818C,36,0.007497875653988468,0.0,13
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B078BQ8Y7L,36,2.47707507981324e-07,0.0,14
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B00HQO8PDM,33,2.7092627267097247e-07,0.1110825184422714,15
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0182KMS3Q,36,1.8981929553210911e-07,0.0,16
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B019FAZOLA,46,2.823525408948549e-07,0.15328694722673109,17
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B09Y3XTQD8,33,3.2721936519181544e-07,0.1110825184422714,18
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B013ZEPNT0,30,2.966842072546167e-07,0.1992455719719318,19
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0012NEYZ6,16,1.2832578714264665e-07,0.2625414875122082,20
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B00T08Q3QI,36,0.003690187448344264,0.0,21
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B071R63DJQ,36,5.950693358046603e-07,0.0,22
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0C3JCFGGK,36,3.3924461781843494e-06,0.0,23
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B01KQ3ZH4O,26,0.02027607885320195,0.29181677817807516,24
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07BZDXRQC,44,0.012071943141256675,0.5858928618159931,25
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B01N5I9VDJ,36,1.1334467995689972e-06,0.0,26
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B08DTNXJYF,22,0.08222891735199701,0.37788071138560075,27
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07BJ7TM9Z,36,2.823525427453055e-07,0.0,28
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B074T1KQTQ,36,2.612823048617337e-07,0.0,29
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B08KH6K28C,8,3.797688072773086e-07,0.12281850933420671,30
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B081S8YCZH,33,4.6644242667622446e-07,0.1110825184422714,31
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0C1MSWRDN,6,0.26613732171205834,0.12450849202264541,32
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B09HDSWV8T,19,0.016020581477120356,0.23468497570839858,33
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07TVHSDMQ,28,6.323105084367203e-07,0.6542596063275037,34
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07WW2F9V7,36,2.958451424222607e-06,0.0,35
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0756HXGHR,36,1.2254347726351486e-06,0.0,36
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07LBMDLN1,37,1.2278193133204692e-06,0.10235982250907624,37
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B016LJ4J7S,39,0.10319532763755485,0.16564882660992938,38
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0BVK9RVF6,21,0.07314020020401614,0.10788933364128547,39
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B08KYLCBV2,33,0.0441629937058592,0.1110825184422714,40
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B08TBJBX49,8,0.009270349987344202,0.12281850933420671,41
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0813XYRJV,20,0.08534786271031945,0.1735482764154755,42
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B08FM58YK1,44,0.003240599515489132,0.5858928618159931,43
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07S4GXSKS,26,0.004892169780647379,0.29181677817807516,44
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B084PK3HLK,39,6.719606366001365e-07,0.16564882660992938,45
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0BFWPK1HC,20,5.385646442506088e-07,0.1735482764154755,46
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B093BY967V,10,0.22306473779638858,0.15837507579888202,47
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B07YQMW6FY,36,0.1855458607254858,0.0,48
AF2TOOUR2HKXG2DAA5KNOZS5MPQQ,B0967R91W5,10,2.9327423193310333e-07,0.15837507579888202,49
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09ZJKVZGV,36,0.02376045189744116,0.0,0
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B00IYTRNRC,38,0.06651632873625882,0.2383209232922463,1
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09RQH5CGP,7,0.0014886519531421716,0.1403442557328301,2
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B07MFTWC8N,7,0.09140686363269716,0.1403442557328301,3
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B0C6KZLFV4,36,0.05264334092640405,0.0,4
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B01MXHI1UG,38,5.9245529149561495e-06,0.2383209232922463,5
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B08LK21Y2H,3,4.92591004347788e-07,0.302981828972565,6
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B07TWJH23R,39,0.11598797873512653,0.16564882660992938,7
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B07R9B4G3J,20,0.09076851024006442,0.1735482764154755,8
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09QT7JJ39,20,0.008443475994015376,0.1735482764154755,9
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09722TK4Q,36,1.9728136661830174e-06,0.0,10
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B07QP66R6T,7,2.5756307278827554e-06,0.1403442557328301,11
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B07NF11YWD,41,0.04150319674691109,0.1756304683479156,12
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09KHQ8B86,16,0.010551325826832663,0.2625414875122082,13
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B073H3GF9H,20,1.9099529116119647e-06,0.1735482764154755,14
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B096573KB7,41,0.01711578976306668,0.1756304683479156,15
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B0C676L5BR,2,0.007524648459731206,1.0,16
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B00Y5T5DNQ,20,0.03229875527648085,0.1735482764154755,17
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09736Z718,8,0.03786402705968143,0.12281850933420671,18
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B087YK3BYZ,8,7.621939792254393e-06,0.12281850933420671,19
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B08YPSQZ6J,8,1.8287808282170065e-06,0.12281850933420671,20
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09HYL28NC,8,1.4830466771509907e-06,0.12281850933420671,21
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09DTQXJDP,2,0.030777876834375637,1.0,22
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B0C6JFZC16,8,5.681191295830402e-06,0.12281850933420671,23
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B08198RD8K,37,0.007387184155324004,0.10235982250907624,24
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09LLY5MKL,2,5.593093453023559e-07,1.0,25
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B00OGSQSQC,37,3.2090480556262373e-06,0.10235982250907624,26
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B0BQLK5XYR,8,0.0031355840483960405,0.12281850933420671,27
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09KG1BL16,11,1.8485163711965847e-06,0.18914050437467833,28
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B0BCJCHDRF,8,6.76217002503132e-07,0.12281850933420671,29
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B07CY4NMY1,8,1.8932855342589528e-06,0.12281850933420671,30
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09NR9D9F9,37,0.01256710583769437,0.10235982250907624,31
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B0922VY289,37,0.001756437320969538,0.10235982250907624,32
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09CZKW4KT,8,3.0200100407186146e-06,0.12281850933420671,33
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B09MCRHP9R,37,0.029658451450690994,0.10235982250907624,34
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B0B17XK7BR,36,6.717246227208925e-07,0.0,35
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B097PM29QP,36,1.5811140116457418e-06,0.0,36
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B07WTJZBPK,4,1.2411174067620265e-06,0.10400877050740628,37
AF2WLGEB2VDEQVKPTD5CTQGIVCJA,B085FLJX7M,8,0.00197837371918441,0.12281850933420671,38
